11987,644116,1
11987,390765,4
11987,1567828,3
11987,486767,5
11987,331432,4
11987,998048,2
11987,2317208,5
11987,1522497,3
11987,1489666,3
11987,744213,4
11987,637928,1
11987,1876817,5
11987,994708,4
11987,82632,3
11987,2238774,3
11987,1789452,5
11987,78655,4
11987,877779,3
11987,2603624,3
11987,1434295,1
11987,2496147,4
11987,579959,1
11987,1591989,5
11987,1661736,3
11987,2116769,5
11987,1582465,4
11987,2417828,4
11987,1746477,2
11987,467939,4
11987,135761,4
11987,1823838,3
11987,1937640,4
11987,2551046,5
11987,1796212,5
11987,427440,3
11987,69026,4
11987,85487,4
11987,2104456,3
11987,1525982,3
11987,1179373,5
11987,1745884,4
11987,230112,3
11987,735587,5
11987,2386443,3
11987,2080883,3
11987,2628274,2
11987,1530387,2
11987,482021,4
11987,1465189,3
11987,2487298,5
11987,486017,4
11987,1556831,3
11987,240603,5
11987,2229695,5
11987,33793,3
11987,2510685,4
11987,2048238,4
11987,1091922,4
11987,638169,5
11987,1393438,3
11987,2222930,3
11987,2165299,4
11987,757767,5
11987,1224025,5
11987,619792,4
11987,508296,5
11987,547865,5
11987,1193952,4
11987,682688,3
11987,1722428,5
11987,2538325,5
11987,1486551,4
11987,601001,4
11987,2145288,3
11987,965262,4
11987,842641,5
11987,491531,5
11987,25965,3
11987,811104,1
11987,2562262,4
11987,919816,3
11987,1022794,3
11987,2133574,4
11987,1836186,4
11987,1992720,4
11987,764513,5
11987,1815642,3
11987,1244923,5
11987,569373,5
11987,2212172,3
11987,907631,5
11987,2136204,4
11987,1777614,4
11987,576729,4
11987,455984,3
11987,196045,1
11987,1776938,3
11987,805303,5
11987,539533,4
11987,200238,5
11987,1906855,4
11987,2638445,4
11987,615195,4
11987,2333084,4
11987,2648465,5
11987,2606799,3
11987,1929632,5
11987,1389295,4
11987,1430416,2
11987,489454,5
11987,1102923,4
11987,72368,3
11987,573026,4
11987,2615196,5
11987,830386,1
11987,110137,5
11987,774290,3
11987,1998654,3
11987,1984315,3
11987,1122390,4
11987,1105214,4
11987,665595,3
11987,342291,3
11987,1702203,4
11987,2274438,4
11987,1422737,4
11987,1171232,4
11987,966771,1
11987,1309246,4
11987,1024189,4
11987,2426145,3
11987,261892,4
11987,1773418,4
11987,1019827,5
11987,323371,1
11987,1604006,4
11987,1283911,5
11987,863921,5
11987,1231291,4
11987,918529,5
11987,1732111,4
11987,1207339,5
11987,912394,4
11987,1879777,1
11987,857956,5
11987,195153,5
11987,1630970,5
11987,1987821,5
11987,335501,4
11987,1314609,3
11987,2045297,4
11987,726274,2
11987,809797,4
11987,2429316,4
11987,1318904,4
11987,11462,3
11987,802867,5
11987,2533665,4
11987,1242715,2
11987,1214181,5
11987,2308030,5
11987,675644,4
11987,799557,4
11987,1112598,3
11987,156235,4
11987,1738189,4
11987,303729,5
11987,1416689,5
11987,794585,5
11987,17707,1
11987,2258141,4
11987,716173,5
11987,182677,2
11987,83432,5
11987,717546,4
11987,1352115,5
11987,1014613,4
11987,504202,3
11987,885932,4
11987,250312,4
11987,2389674,4
11987,1028420,4
11987,2541447,5
11987,1733284,2
11987,2201189,4
11987,1029092,3
11987,1336735,5
11987,1173017,4
11987,571889,5
11987,1523225,5
11987,1532716,4
11987,1276460,3
11987,1567970,5
11987,1480841,4
11987,2176056,4
11987,2351328,5
11987,1829755,4
11987,1569992,3
11987,2473258,5
11987,466486,4
11987,911415,4
11987,1591103,3
11987,1699647,5
11987,212867,5
11987,1902758,3
11987,2444953,4
11987,2531111,4
11987,639991,1
11987,1130380,3
11987,2439067,5
11987,2412849,4
11987,1333158,4
11987,89748,4
11987,1961537,5
11987,1136945,5
11987,1012251,2
11987,2024195,5
11987,1711044,3
11987,1075086,5
11987,1265830,3
11987,1582952,3
11987,1047203,4
11987,2226157,3
11987,2381279,5
11987,1926024,5
11987,1297971,5
11987,1778242,5
11987,495897,3
11987,600800,4
11987,1184809,5
11987,894205,2
11987,1153562,5
11987,273223,5
11987,1857463,3
11987,1896541,5
11987,600170,4
11987,1806407,4
11987,1416383,5
11987,140281,4
11987,1808651,4
11987,2324118,5
11987,916727,5
11987,534138,5
11987,816727,5
11987,1462172,3
11987,2211173,5
11987,1909935,4
11987,89321,3
11987,732952,4
11987,1219666,3
11987,1433116,3
11987,1623125,5
11987,2034703,2
11987,1143665,2
11987,2277114,3
11987,1920357,5
11987,923732,4
11987,1116290,2
11987,1225020,5
11987,85135,3
11987,312735,2
11987,321276,4
11987,1051628,5
11987,2526662,5
11987,1457797,5
11987,46345,4
11987,1435869,4
11987,394803,3
11987,5652,4
11987,1066481,4
11987,1106511,5
11987,2507685,4
11987,1699713,5
11987,2118812,2
11987,444696,3
11987,265084,4
11987,2375707,3
11987,172061,4
11987,1609817,5
11987,1031572,5
11987,2613114,5
11987,29876,4
11987,216623,4
11987,1494683,2
11987,723746,3
11987,2402297,4
11987,1839385,5
11987,1733815,5
11987,2594196,5
11987,366815,4
11987,644045,4
11987,348337,4
11987,1768412,5
11987,2004716,5
11987,999750,3
11987,2641647,5
11987,1098687,3
11987,2388095,4
11987,1020644,3
11987,2502480,3
11987,1964300,4
11987,1405448,4
11987,1356482,4
11987,1713085,3
11987,715516,5
11987,1337758,4
11987,887963,4
11987,821364,4
11987,122187,4
11987,4906,5
11987,2417041,4
11987,1213475,5
11987,1732909,3
11987,2103314,4
11987,855243,4
11987,1952655,5
11987,85960,5
11987,2617419,5
11987,1886773,5
11987,288407,4
11987,519699,4
11987,109778,5
11987,164016,4
11987,1967134,5
11987,1703631,1
11987,2254535,4
11987,218283,3
11987,1283315,5
11987,1890018,5
11987,1074096,3
11987,2143457,2
11987,214619,3
11987,1104853,4
11987,767904,3
11987,878902,5
11987,1843186,4
11987,1889985,3
11987,871436,1
11987,516042,2
11987,1450159,5
11987,402090,4
11987,305344,1
11987,1180482,4
11987,1126387,4
11987,2416431,4
11987,1611338,4
11987,2195862,3
11987,414542,5
11987,1635832,5
11987,529226,4
11987,1556168,4
11987,1766515,4
11987,935066,5
11987,1880462,5
11987,760319,4
11987,632347,4
11987,2032156,3
11987,2224246,4
11987,638866,3
11987,826541,3
11987,2324421,4
11987,220576,4
11987,2288433,3
11987,2374401,5
11987,2574126,3
11987,2345353,5
11987,2327457,4
11987,2003856,4
11987,218962,4
11987,1807988,5
11987,732370,4
11987,1980621,5
11987,211010,3
11987,2176568,4
11987,668759,4
11987,1723848,5
11987,651524,5
11987,1791121,3
11987,1730286,3
11987,383984,4
11987,208029,5
11987,1835080,5
11987,124042,4
11987,2422584,3
11987,210425,3
11987,2313938,5
11987,2386105,5
11987,2124079,4
11987,2021585,4
11987,2328357,4
11987,1758525,5
11987,399765,3
11987,1766322,5
11987,284306,3
11987,1870219,5
11987,244718,5
11987,788321,3
11987,1477026,4
11987,1867850,5
11987,1403217,2
11987,949240,4
11987,1156780,3
11987,727272,5
11987,513664,4
11987,414832,4
11987,2127784,3
11987,2238775,5
11987,897877,1
11987,992868,5
11987,1941268,3
11987,2481062,3
11987,308820,4
11987,1085610,4
11987,659055,5
11987,708329,5
11987,1690324,5
11987,1547093,4
11987,886972,5
11987,69710,4
11987,2640656,4
11987,792801,5
11987,1619158,3
11987,2054723,5
11987,2502522,4
11987,2147527,3
11987,1831188,4
11987,2262869,5
11987,129492,3
11987,1491358,4
11987,462805,5
11987,1162365,5
11987,2252678,4
11987,1598009,5
11987,210661,4
11987,2468929,3
11987,2233533,4
11987,406992,3
11987,282877,2
11987,2135705,5
11987,1450106,3
11987,357914,5
11987,2165743,2
11987,2293793,3
11987,1980208,3
11987,121333,5
11987,1196765,5
11987,1156011,4
11987,1438606,3
11987,322497,5
11987,1218392,4
11987,447759,5
11987,2356322,4
11987,455285,2
11987,1334470,4
11987,895386,5
11987,142161,3
11987,2559032,4
11987,1981151,4
11987,2064379,4
11987,2200768,5
11987,768876,2
11987,2004404,4
11987,56558,3
11987,844670,5
11987,1476342,4
11987,1098639,3
11987,1710643,3
11987,828236,4
11987,124598,5
11987,138835,4
11987,1987416,4
11987,41946,3
11987,332471,4
11987,2134882,5
11987,241796,5
11987,1944822,3
11987,1440629,3
11987,1318179,4
11987,793082,4
11987,550573,5
11987,2548362,3
11987,1156150,3
11987,2306131,4
11987,1031811,5
11987,1295902,3
11987,891923,5
11987,2151301,5
11987,351002,3
11987,1259502,5
11987,1746121,5
11987,1952737,3
11987,278049,5
11987,1298687,4
11987,438359,1
11987,629373,5
11987,2356503,4
11987,282618,4
11987,1458102,5
11987,1415024,5
11987,2297365,5
11987,397585,4
11987,1298142,4
11987,2087576,5
11987,2578128,4
11987,790609,3
11987,1087451,3
11987,5980,3
11987,210101,3
11987,2547683,4
11987,783644,4
11987,1866789,5
11987,2137676,3
11987,1523011,5
11987,416755,5
11987,639583,4
11987,158037,1
11987,2615317,4
11987,1525869,4
11987,2498810,4
11987,1319155,4
11987,2145251,3
11987,1415959,2
11987,1654414,5
11987,2471978,4
11987,530000,3
11987,479559,5
11987,1091336,4
11987,2405988,5
11987,739389,4
11987,995459,5
11987,860307,5
11987,2367726,4
11987,255049,4
11987,407640,5
11987,1602966,2
11987,118792,4
11987,1761659,4
11987,2536753,1
11987,1481728,5
11987,609388,5
11987,1547496,5
11987,2530817,4
11987,2315012,1
11987,2290591,4
11987,1728468,3
11987,167754,4
11987,1544092,4
11987,705770,4
11987,2013935,4
11987,833616,4
11987,768270,4
11987,2206765,4
11987,2300174,4
11987,1142151,3
11987,982563,3
11987,2182050,4
11987,1226972,4
11987,1937587,5
11987,1888319,2
11987,2100640,2
11987,2630831,3
11987,92265,2
11987,96605,5
11987,2100351,5
11987,1167962,4
11987,759596,4
11987,244673,3
11987,2401784,4
11987,1525992,5
11987,2508315,3
11987,2422730,4
11987,2203553,4
11987,1731121,3
11987,607391,5
11987,1202635,3
11987,1975424,3
11987,393296,1
11987,2081194,5
11987,2309376,4
11987,1296172,2
11987,2492268,5
11987,1201757,3
11987,403841,4
11987,1745577,5
11987,381729,5
11987,147274,4
11987,1731747,5
11987,1200475,3
11987,2568795,5
11987,1865988,4
11987,2606689,1
11987,2270144,4
11987,2410066,4
11987,804345,5
11987,696901,4
11987,212479,3
11987,335965,5
11987,42275,4
11987,1794910,4
11987,1879030,3
11987,1101212,4
11987,1436299,4
11987,1300818,3
11987,2606092,4
11987,241304,4
11987,1946445,5
11987,1107137,3
11987,1426584,5
11987,2199474,5
11987,1778298,5
11987,2631915,5
11987,1347944,4
11987,1440607,4
11987,2305638,5
11987,795473,4
11987,1714546,4
11987,801787,3
11987,1428358,5
11987,269503,5
11987,544011,3
11987,1605398,4
11987,1709888,3
11987,1080771,2
11987,1431356,4
11987,690313,5
11987,2319969,5
11987,2138785,4
11987,2186273,4
11987,670795,4
11987,2220342,5
11987,1183166,4
11987,2445620,5
11987,12066,5
11987,740412,5
11987,887474,5
11987,32471,5
11987,133993,1
11987,795256,3
11987,2326783,3
11987,2069907,4
11987,482886,4
11987,941469,5
11987,2579257,2
11987,707122,4
11987,752642,4
11987,1950207,5
11987,447847,2
11987,1974726,1
11987,1372967,5
11987,2542113,5
11987,677587,5
11987,1102515,4
11987,1555295,5
11987,329736,4
11987,503876,3
11987,607286,3
11987,2635483,4
11987,1036230,3
11987,1215153,2
11987,2010935,3
11987,2059738,4
11987,484136,4
11987,625841,5
11987,2374089,2
11987,180912,5
11987,763240,4
11987,1486161,4
11987,252010,5
11987,2113161,4
11987,474849,5
11987,1118505,3
11987,1146517,5
11987,2386047,5
11987,1459003,4
11987,1941534,4
11987,520472,5
11987,789403,5
11987,1635994,4
11987,716146,3
11987,2067541,4
11987,305621,4
11987,748543,5
11987,994450,5
11987,2636392,4
11987,2646637,3
11987,1862934,4
11987,2298601,4
11987,2151475,3
11987,927595,5
11987,2602388,5
11987,876467,5
11987,2233290,4
11987,979476,4
11987,1193955,5
11987,1523790,3
11987,2237054,5
11987,2068936,4
11987,2634028,4
11987,654696,4
11987,451962,4
11987,1350794,5
11987,1932016,3
11987,1800346,3
11987,671692,4
11987,606821,4
11987,1280938,4
11987,2130327,4
11987,929327,4
11987,403224,5
11987,776344,5
11987,1407153,5
11987,2580101,4
11987,1508633,4
11987,2373437,4
11987,1464343,4
11987,1825582,4
11987,2190100,4
11987,1750918,5
11987,535882,4
11987,48630,5
11987,1795384,5
11987,2573524,5
11987,1596451,5
11987,2479932,3
11987,609718,3
11987,1898932,3
11987,829863,5
11987,285668,4
11987,2073482,5
11987,205119,3
11987,2133289,4
11987,2167403,4
11987,2056022,2
11987,168848,5
11987,726339,3
11987,2383768,4
11987,1118213,5
11987,400440,5
11987,506935,2
11987,2487640,4
11987,2469480,5
11987,230378,5
11987,1650510,4
11987,1516918,3
11987,1923432,3
11987,1304543,4
11987,2260983,4
11987,533067,5
11987,603543,3
11987,2322928,5
11987,2481827,5
11987,719222,5
11987,2299012,5
11987,1596299,4
11987,563362,3
11987,1357458,5
11987,1547747,4
11987,1550067,5
11987,1908779,5
11987,360759,2
11987,1673564,4
11987,2499884,3
11987,2482872,5
11987,1729726,5
11987,1944528,4
11987,1003913,4
11987,1742718,5
11987,2075165,3
11987,2130300,3
11987,823239,5
11987,956271,3
11987,2260824,4
11987,1370190,3
11987,1849486,3
11987,2467283,4
11987,2502112,1
11987,2432932,4
11987,2035798,5
11987,16558,3
11987,1878892,3
11987,2334948,5
11987,683856,3
11987,2349595,5
11987,1510407,3
11987,2140372,5
11987,2276874,4
11987,336156,4
11987,1307699,5
11987,184120,4
11987,503568,3
11987,272805,4
11987,2434733,5
11987,1077764,5
11987,666387,3
11987,973051,5
11987,792068,4
11987,635007,5
11987,2306260,4
11987,2644067,5
11987,1265419,3
11987,1211576,5
11987,2370569,4
11987,493682,5
11987,1450405,5
11987,2591251,3
11987,1569676,4
11987,374651,5
11987,1177753,4
11987,1872817,5
11987,1625122,4
11987,1234485,1
11987,1535721,4
11987,1568707,4
11987,592691,4
11987,1320587,5
11987,1047788,3
11987,839481,4
11987,2019288,3
11987,1544073,5
11987,2256017,5
11987,599634,3
11987,1458785,4
11987,1643617,5
11987,411290,4
11987,382518,3
11987,12798,4
11987,339616,5
11987,879303,4
11987,323222,4
11987,2300853,5
11987,1038924,1
11987,2295355,4
11987,1693197,5
11987,2140574,5
11987,1717927,3
11987,1737890,3
11987,429842,4
11987,69046,4
11987,925639,4
11987,1037705,4
11987,1768187,5
11987,2409333,4
11987,1160772,5
11987,2276659,3
11987,937446,5
11987,2432102,5
11987,166748,4
11987,767134,5
11987,432404,1
11987,384243,3
11987,441428,5
11987,593867,4
11987,2588416,3
11987,1693140,4
11987,2099290,4
11987,222341,4
11987,1042848,4
11987,472734,4
11987,1542857,4
11987,2177227,4
11987,618650,3
11987,1064530,3
11987,2152465,4
11987,943314,5
11987,859558,4
11987,632448,3
11987,2405267,4
11987,2340645,4
11987,2229525,5
11987,49229,5
11987,21117,4
11987,1519378,4
11987,677583,3
11987,2316281,4
11987,1248014,3
11987,2405948,4
11987,2361743,5
11987,905590,3
11987,2576502,3
11987,1426519,5
11987,256153,4
11987,875595,3
11987,2144299,2
11987,20569,5
11987,1061866,4
11987,2031625,5
11987,544033,4
11987,841229,4
11987,811433,4
11987,1757723,4
11987,695533,4
11987,1447853,5
11987,812413,5
11987,2473908,4
11987,183806,4
11987,836711,4
11987,67004,4
11987,2526155,4
11987,890343,3
11987,1519432,4
11987,2416621,5
11987,678908,4
11987,2037191,5
11987,362430,5
11987,1158569,4
11987,1722192,3
11987,41422,5
11987,2118461,5
11987,1585696,3
11987,818504,4
11987,884078,4
11987,1048382,4
11987,2446738,5
11987,699137,3
11987,321005,5
11987,844638,4
11987,1563875,3
11987,633114,4
11987,202534,1
11987,1677746,4
11987,2214590,5
11987,2371744,3
11987,1351237,4
11987,1184498,4
11987,2242731,4
11987,1466074,3
11987,665667,4
11987,17138,1
11987,2061495,4
11987,548338,5
11987,198894,5
11987,839561,2
11987,1323507,3
11987,1872329,3
11987,596716,4
11987,1483639,5
11987,1622338,4
11987,2635921,4
11987,424930,4
11987,2111370,4
11987,301675,4
11987,1768212,5
11987,1252345,4
11987,761935,5
11987,1860587,3
11987,1747190,4
11987,2309518,4
11987,1818460,5
11987,1421249,3
11987,646098,4
11987,446160,4
11987,536112,3
11987,2243397,4
11987,308751,1
11987,387418,1
11987,1488398,5
11987,321519,3
11987,2472772,4
11987,2123661,3
11987,2632949,3
11987,2326032,3
11987,348162,3
11987,136040,5
11987,1271448,5
11987,37200,3
11987,1140063,4
11987,985303,4
11987,2585091,3
11987,154698,4
11987,1912034,4
11987,1895828,4
11987,1016155,4
11987,229726,2
11987,1114324,3
11987,352571,4
11987,2282243,4
11987,1399344,5
11987,1775587,5
11987,1212143,4
11987,1181077,4
11987,1195910,5
11987,1141463,3
11987,1711294,5
11987,231407,4
11987,240419,4
11987,898996,4
11987,132644,5
11987,43470,5
11987,2362189,4
11987,215259,3
11987,1288744,3
11987,2054116,1
11987,31842,3
11987,835353,4
11987,718165,2
11987,2617121,4
11987,1089618,4
11987,346937,5
11987,1913396,4
11987,285176,4
11987,2068785,5
11987,822455,4
11987,2370719,5
11987,2476409,5
11987,328106,4
11987,2402139,3
11987,10021,5
11987,102460,5
11987,2038011,5
11987,793499,4
11987,873040,5
11987,1306646,5
11987,2274004,5
11987,493990,4
11987,774730,4
11987,714968,4
11987,2056040,3
11987,523370,4
11987,1297031,3
11987,1115264,5
11987,2214251,3
11987,1275494,1
11987,2054421,4
11987,1821193,3
11987,1486829,1
11987,1133199,3
11987,397948,5
11987,2584649,4
11987,199112,4
11987,1455126,2
11987,1019603,5
11987,1991088,5
11987,1725559,5
11987,367727,4
11987,1380372,5
11987,1732410,4
11987,1905325,3
11987,1285394,5
11987,1843502,2
11987,137259,4
11987,40403,5
11987,498011,5
11987,1395268,5
11987,998506,4
11987,2132683,4
11987,1255224,3
11987,1966168,5
11987,1729946,1
11987,2302141,5
11987,2190996,4
11987,2482316,3
11987,1467226,5
11987,1645904,4
11987,829358,4
11987,2307967,4
11987,2521916,4
11987,1874263,4
11987,2594777,3
11987,286340,3
11987,757728,5
11987,2474583,4
11987,1889020,3
11987,1284781,4
11987,2152902,4
11987,2071383,5
11987,1258995,5
11987,791868,5
11987,898652,5
11987,1220216,5
11987,1944906,5
11987,361814,3
11987,399318,4
11987,156414,5
11987,1185828,5
11987,1691778,5
11987,66702,4
11987,126646,4
11987,18309,5
11987,1561964,4
11987,1382261,5
11987,2138250,4
11987,435242,5
11987,1663888,3
11987,1638947,5
11987,2383798,4
11987,133165,5
11987,612870,4
11987,1927251,5
11987,1779194,4
11987,1168926,5
11987,2183498,4
11987,54040,4
11987,2556603,3
11987,1738284,4
11987,1431320,4
11987,1539422,3
11987,1065516,4
11987,1461435,1
11987,2442796,4
11987,2214361,5
11987,1453928,3
11987,1001928,4
11987,1242211,2
11987,119279,4
11987,2438449,5
11987,1152383,4
11987,1274091,5
11987,982285,3
11987,2146687,5
11987,1624921,3
11987,2375607,5
11987,51345,4
11987,1779577,3
11987,1960190,4
11987,1144002,3
11987,97199,4
11987,127355,3
11987,1252539,5
11987,841014,4
11987,1863485,4
11987,1420736,5
11987,1943948,3
11987,30324,4
11987,1077120,3
11987,1122609,4
11987,364710,4
11987,309948,5
11987,1241282,4
11987,807418,3
11987,194835,4
11987,403660,4
11987,2047577,5
11987,417321,5
11987,1926009,3
11987,1585371,5
11987,1826552,4
11987,1921372,4
11987,2186231,5
11987,38958,4
11987,1633923,4
11987,183088,5
11987,1093489,5
11987,2295369,4
11987,47007,4
11987,1037581,3
11987,573928,3
11987,2406705,2
11987,2342023,5
11987,15458,2
11987,2404790,4
11987,1137678,4
11987,486048,4
11987,2459565,5
11987,1542075,3
11987,1150431,4
11987,2291170,5
11987,1596667,4
11987,662326,3
11987,1015015,5
11987,1718914,4
11987,952579,4
11987,1892868,5
11987,1715655,5
11987,101620,4
11987,2295235,5
11987,351328,3
11987,324754,3
11987,2097749,4
11987,2054186,4
11987,1387987,2
11987,754599,4
11987,2467045,5
11987,1946764,5
11987,502922,4
11987,1421548,5
11987,160665,3
11987,321900,4
11987,754663,5
11987,1318289,5
11987,2479445,4
11987,1527008,4
11987,2554209,5
11987,2384138,3
11987,2098136,3
11987,2473796,3
11987,1242579,4
11987,1823820,2
11987,1976042,4
11987,2280081,2
11987,1160316,3
11987,1933143,4
11987,819277,3
11987,872591,3
11987,239178,5
11987,1752463,4
11987,553648,4
11987,2055388,3
11987,722983,4
11987,197119,4
11987,2096960,5
11987,771495,3
11987,1814847,5
11987,2343337,5
11987,1902445,4
11987,44419,3
11987,1107986,4
11987,929742,3
11987,2385226,5
11987,2457827,4
11987,734347,1
11987,312151,4
11987,540454,4
11987,1717425,5
11987,576942,4
11987,2311187,3
11987,1597783,4
11987,1033930,3
11987,622528,5
11987,2000906,4
11987,917428,4
11987,518137,3
11987,2123226,4
11987,2028109,5
11987,1290593,4
11987,1921815,3
11987,1500714,4
11987,625827,4
11987,552000,5
11987,151344,3
11987,837897,5
11987,1733434,5
11987,1328814,3
11987,869544,4
11987,1420709,5
11987,2522894,3
11987,804300,1
11987,2259254,3
11987,1692459,5
11987,849144,3
11987,2506053,4
11987,802497,5
11987,1350536,4
11987,2087093,3
11987,2184157,4
11987,1297578,5
11987,2185944,2
11987,1433792,5
11987,1199902,3
11987,1000571,3
11987,2617039,5
11987,1790576,3
11987,766553,3
11987,240208,4
11987,1278577,4
11987,1040166,2
11987,2392270,4
11987,627273,4
11987,1554349,4
11987,2461383,4
11987,1553929,5
11987,2469431,2
11987,2316118,1
11987,2349702,3
11987,1451703,5
11987,1510029,5
11987,714802,4
11987,2106701,5
11987,1730100,3
11987,1508638,3
11987,472015,4
11987,991945,4
11987,1802094,3
11987,940778,5
11987,2188353,3
11987,986482,5
11987,2517139,5
11987,2461230,3
11987,1888792,5
11987,890183,5
11987,2509087,3
11987,248976,3
11987,1299757,4
11987,1644487,4
11987,473903,5
11987,51056,5
11987,1480807,5
11987,1769993,3
11987,359345,5
11987,2079436,4
11987,1306195,5
11987,930300,5
11987,2474171,4
11987,2307569,3
11987,1478051,4
11987,95685,3
11987,1115444,4
11987,75641,4
11987,2496762,4
11987,1442129,4
11987,2290481,5
11987,863285,5
11987,1486956,3
11987,2303773,4
11987,1787721,3
11987,953200,5
11987,2310457,5
11987,274937,4
11987,1325947,5
11987,319995,5
11987,1068249,4
11987,1613373,2
11987,410041,5
11987,756924,4
11987,1103596,5
11987,775020,4
11987,1257454,1
11987,316155,2
11987,998532,5
11987,460513,4
11987,1380053,5
11987,36275,4
11987,767208,5
11987,1756722,5
11987,80123,2
11987,1546744,3
11987,2184273,5
11987,2347649,5
11987,754104,3
11987,1401974,4
11987,2146603,3
11987,2385763,4
11987,1609946,4
11987,748734,5
11987,1926250,1
11987,1629801,5
11987,391521,3
11987,62281,4
11987,1768969,5
11987,2269100,4
11987,1271907,4
11987,1275790,4
11987,2530234,3
11987,2534508,3
11987,37246,5
11987,2179800,4
11987,624813,4
11987,1858389,3
11987,796472,5
11987,404677,5
11987,909518,4
11987,1866298,5
11987,2508301,5
11987,2056056,5
11987,718202,4
11987,574637,5
11987,838776,5
11987,102442,4
11987,703388,4
11987,780871,4
11987,1630815,4
11987,1384386,5
11987,1842201,4
11987,1764720,2
11987,2585559,5
11987,295187,5
11987,115675,5
11987,2210042,4
11987,206893,5
11987,1578952,3
11987,664475,4
11987,1354827,4
11987,363230,4
11987,841432,4
11987,1310940,4
11987,1656194,4
11987,1535639,5
11987,23304,4
11987,2115209,4
11987,1632844,4
11987,1517379,5
11987,888433,3
11987,747879,4
11987,2243071,4
11987,210923,3
11987,2386750,4
11987,2207031,3
11987,2211760,5
11987,2279581,4
11987,1033224,2
11987,635998,5
11987,188059,5
11987,666431,5
11987,382041,1
11987,1198962,4
11987,2323395,4
11987,23463,4
11987,1011695,3
11987,1595560,5
11987,141085,4
11987,165821,5
11987,359806,3
11987,1368209,1
11987,803397,5
11987,1183527,4
11987,2025072,3
11987,1454123,5
11987,759944,4
11987,816668,3
11987,568194,4
11987,2383688,5
11987,1011867,2
11987,2137458,5
11987,1652828,4
11987,682311,3
11987,1647529,4
11987,1899016,4
11987,2552812,3
11987,2242468,3
11987,2051372,3
11987,1407383,4
11987,1947627,4
11987,25354,4
11987,1222252,5
11987,219103,4
11987,537600,5
11987,563585,3
11987,1993730,5
11987,1274035,4
11987,585781,5
11987,938651,4
11987,2048750,4
11987,2530249,4
11987,770567,3
11987,226280,5
11987,1184836,5
11987,844154,2
11987,776383,5
11987,1246729,5
11987,2205759,3
11987,156573,5
11987,1510011,5
11987,1727360,5
11987,1281487,4
11987,451271,4
11987,2557736,5
11987,315981,3
11987,165337,5
11987,954717,4
11987,1245447,5
11987,167251,5
11987,2167089,3
11987,449391,4
11987,459277,4
11987,2179833,4
11987,442222,5
11987,1904556,4
11987,2633135,4
11987,396585,4
11987,70407,5
11987,2453621,4
11987,293198,4
11987,992811,4
11987,809896,4
11987,325196,3
11987,2151468,3
11987,1804602,5
11987,1682761,5
11987,1032545,4
3556,1784102,2
3556,2030845,3
3556,303948,2
3556,1227322,1
3556,180934,3
3556,2141194,1
3556,1106301,2
3556,525356,1
3556,1455792,4
3556,544169,1
3556,138010,1
3556,1539697,2
3556,727242,1
3556,2630187,5
3556,71288,2
3556,1172929,2
3556,1635170,3
3556,731133,2
3556,1202465,1
3556,2439493,1
3556,786733,1
3556,1133272,3
3556,947952,1
3556,733125,1
3556,499862,1
3556,1959266,1
3556,1236142,2
3556,2232946,1
3556,384137,4
3556,1561302,2
3556,1900638,2
3556,2440793,1
3556,596255,1
3556,1757328,1
3556,942007,1
3556,2167984,2
3556,1646312,1
3556,1560830,1
3556,507603,1
3556,2368895,1
3556,598757,1
3556,1095815,1
3556,1714897,3
3556,129941,1
3556,1664010,2
3556,2082392,2
3556,1639532,1
3556,572481,1
3556,1147963,2
3556,2297136,1
3556,533064,1
3556,1858647,1
3556,1845989,1
3556,1752764,2
3556,805631,1
3556,1805219,1
3556,58495,1
3556,1434295,1
3556,1541326,2
3556,1777614,2
3556,1061879,1
3556,2477768,2
3556,2606799,1
3556,882293,2
3556,1390458,5
3556,76488,1
3556,621401,2
3556,977345,1
3556,1010572,2
3556,1821747,1
3556,2295922,2
3556,50057,1
3556,305344,1
3556,701316,1
3556,1804240,1
3556,890495,1
3556,1403217,2
3556,447759,5
3556,844107,2
3556,170362,1
3556,1873180,1
3556,1128854,1
3556,50079,2
3556,1347425,2
3556,421514,2
3556,1930954,1
3556,2118461,2
3556,619524,1
3556,2214880,1
3556,387418,1
3556,2365983,4
3556,1049462,2
3556,1932594,2
3556,2229377,2
3556,1272783,1
3556,1215832,1
3556,1553327,1
3556,1658790,1
3556,1600015,1
3556,1590880,2
3556,1630815,2
3556,1444645,1
10899,754082,5
10899,889439,4
10899,506696,5
10899,2518357,3
10899,914503,2
10899,1620761,1
10899,2549841,3
10899,1213299,3
10899,802657,4
10899,2049207,4
10899,1649755,4
10899,1576388,1
10899,1700625,3
10899,2059132,4
10899,1463145,2
10899,1778851,5
10899,1925186,4
10899,2573892,5
10899,1091832,3
10899,1794216,2
10899,753886,3
10899,549526,5
10899,672852,3
10899,510570,3
10899,887273,4
10899,1954024,5
10899,1390228,3
10899,1468812,4
10899,1744889,2
10899,553139,2
10899,1765193,4
10899,1005112,3
10899,2434905,2
10899,1968931,5
10899,1913324,3
10899,473644,5
10899,1966514,3
10899,1569545,4
10899,1782796,4
10899,2468209,4
10899,113878,5
10899,1772080,3
10899,1032502,5
10899,932081,4
10899,550836,5
10899,1688952,4
10899,608309,3
10899,2541216,4
10899,1149472,1
10899,401527,3
10899,63382,5
10899,501780,4
10899,1922599,2
10899,801646,4
